latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.10323,-121.50462,301.51,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,287.69,6.31,N
46.10154,-121.49809,302.58,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,287.6,10.31,N
46.09981,-121.49144,311.68,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,288.44,10.31,N
46.09801,-121.48456,298.51,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,287.1,5.56,N
44.44099,-115.82467,305.68,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,286.05,2.21,N
46.10043,-121.51323,343.22,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,290.17,6.31,N
46.09864,-121.50636,323.24,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,288.04,6.31,N
46.09695,-121.49987,352.1,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,290.17,10.31,N
46.09522,-121.49325,348.39,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,292.04,10.31,N
46.09344,-121.4864,322.61,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,285.88,5.56,N
46.11937,-121.58612,309.72,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,286.1,1.94,N
44.43855,-115.8386,300.73,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,284.54,2.24,N
44.43425,-115.82538,305.22,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,286.57,2.21,N
46.11488,-121.5882,343.59,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,288.28,9.95,N
46.11324,-121.58188,330.85,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,288.06,6.48,N
46.09581,-121.51488,337.87,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,287.93,4.3,N
46.09772,-121.52225,300.98,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,286.1,3.19,N
46.09405,-121.50815,305.66,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,286.01,4.3,N
46.09125,-121.51677,326.73,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,287.31,4.3,N
46.09312,-121.52394,314.7,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,287.13,3.19,N
46.08948,-121.51001,302.6,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,285.41,4.3,N
46.08044,-121.51412,313.41,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,287.35,3.15,N
46.08473,-121.54984,304.62,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,287.42,1.7,N
46.0759,-121.51606,303.82,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,286.08,1.62,N
44.14294,-115.18827,331.53,0.62,0.71,2024-08-11,10:49,N21,nominal,2.0NRT,284.76,11.63,N
44.14111,-115.18277,332.6,0.62,0.71,2024-08-11,10:49,N21,nominal,2.0NRT,285.92,11.63,N
44.13971,-115.17863,330.58,0.62,0.71,2024-08-11,10:49,N21,nominal,2.0NRT,286.91,6.48,N
44.15583,-115.22701,297.52,0.62,0.71,2024-08-11,10:49,N21,nominal,2.0NRT,282.69,2.34,N
44.15366,-115.2205,301.39,0.62,0.71,2024-08-11,10:49,N21,nominal,2.0NRT,282.89,2.72,N
44.13836,-115.17457,309.79,0.62,0.71,2024-08-11,10:49,N21,nominal,2.0NRT,283.76,6.48,N
45.64394,-120.21518,301.74,0.33,0.55,2024-08-11,10:49,N21,nominal,2.0NRT,289.07,0.42,N
44.40355,-116.08922,297.27,0.55,0.68,2024-08-11,10:49,N21,nominal,2.0NRT,284.36,1.15,N
44.22766,-115.90634,303.58,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,284.37,1.39,N
44.22591,-115.901,300.86,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,284.28,1.39,N
44.15714,-115.713,321.95,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,283.21,10.23,N
44.22202,-115.9105,297.81,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,284.9,1.8,N
44.15462,-115.70535,306.03,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,283.22,10.23,N
44.15111,-115.71616,367,0.59,0.7,2024-08-11,10:49,N21,high,2.0NRT,294.37,10.23,N
44.1493,-115.71066,346.25,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,290.58,10.23,N
44.20722,-115.88671,299.06,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,285.82,1.75,N
44.20388,-115.87655,302.27,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,286.28,2.01,N
44.15268,-115.72089,304.02,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,283.53,11.25,N
44.14626,-115.72287,341.84,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,286.93,30.56,N
44.1447,-115.71815,367,0.59,0.7,2024-08-11,10:49,N21,high,2.0NRT,297.6,16.91,N
44.1432,-115.71362,332.78,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,286.7,16.91,N
44.2017,-115.89127,297.85,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,285.75,4.37,N
44.19987,-115.88572,317.35,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,286.06,4.58,N
44.19617,-115.8958,322.66,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,286.79,4.37,N
44.13815,-115.7197,344.83,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,287.05,16.91,N
44.19382,-115.88863,313.58,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,285.65,4.58,N
44.14524,-115.74117,303.37,0.58,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,284.82,2.33,N
44.13678,-115.71561,306.62,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,283.86,16.91,N
44.13543,-115.77566,341.2,0.58,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,287.86,7.33,N
44.13702,-115.78045,312.86,0.58,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.85,7.33,N
44.11808,-115.74459,296.42,0.58,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.49,2.66,N
44.19823,-115.89445,322.93,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,286.78,6.46,N
44.19622,-115.8882,332.27,0.57,0.69,2024-08-11,10:49,N21,nominal,2.0NRT,287.54,6.46,N
44.14149,-115.7191,367,0.59,0.7,2024-08-11,10:49,N21,high,2.0NRT,293.05,18.74,N
44.14005,-115.7147,332.48,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,286.69,18.56,N
44.14314,-115.72418,309.33,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.25,18.74,N
44.14449,-115.75002,295.04,0.58,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,284.7,1.2,N
44.14212,-115.74272,306.46,0.58,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.74,1.2,N
44.13259,-115.77851,344.04,0.58,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,288.53,11.98,N
44.13412,-115.78321,307.53,0.58,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.37,7.27,N
44.12146,-115.74422,301.53,0.58,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.9,1.88,N
43.99181,-115.81113,295.9,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,284.3,1.18,N
43.98788,-115.79913,302.98,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,283.6,1.85,N
43.98592,-115.79314,295.67,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,283.84,1.41,N
43.9842,-115.80948,367,0.59,0.7,2024-08-11,10:49,N21,high,2.0NRT,292.14,18.67,N
43.98264,-115.80473,326.85,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,288.32,18.67,N
43.98581,-115.81439,319.35,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.58,18.33,N
43.9808,-115.79913,299.06,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.06,2.36,N
43.9786,-115.79241,299.39,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.99,2.36,N
43.97562,-115.82643,304.75,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.39,1.74,N
43.97371,-115.82061,296.9,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.83,1.74,N
43.97185,-115.81497,295.53,0.59,0.7,2024-08-11,10:49,N21,nominal,2.0NRT,285.16,1,N
45.62899,-121.81737,298.31,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,287.22,1.35,N
45.61515,-121.78339,298.57,0.56,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,286.94,1.15,N
44.37643,-119.88669,303.23,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,283.33,1.75,N
44.37523,-119.88248,302.69,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,281.7,1,N
44.37165,-119.86989,296.05,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,282.72,0.64,N
44.99362,-122.17873,306.97,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,285.26,2.27,N
44.37146,-119.88943,299.9,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,283.79,1.52,N
44.35173,-119.82024,296.65,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,283.66,1.04,N
44.33782,-119.79179,324.23,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,286.44,3.53,N
44.33662,-119.7876,320.58,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.88,3.53,N
44.33431,-119.77955,327.04,0.38,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,286.61,3.85,N
44.99073,-122.187,300.41,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,284.61,1.15,N
44.35924,-119.86678,299.02,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,283.85,1.45,N
44.35807,-119.86266,296.58,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,283.51,1.34,N
44.3557,-119.85437,297.99,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.2,1.14,N
44.35073,-119.83698,298.98,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.44,0.93,N
44.34929,-119.83191,298.41,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.92,0.93,N
44.34653,-119.82227,300.85,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.87,1.04,N
44.34526,-119.81784,295.81,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,283.97,1.56,N
44.34403,-119.8135,301.74,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,283.9,1.56,N
44.34279,-119.80918,298.79,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.89,1.69,N
44.33904,-119.79605,299.2,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.19,2.35,N
44.33546,-119.78357,312.45,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.9,3.85,N
44.33315,-119.77548,313.22,0.38,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.11,4.2,N
44.33081,-119.76733,299.52,0.38,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.2,1.4,N
44.33392,-119.79838,367,0.37,0.58,2024-08-11,10:49,N21,high,2.0NRT,296.99,8.32,N
44.33275,-119.79432,351.63,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,292.1,6.69,N
44.33159,-119.79028,324.5,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,288.56,6.69,N
44.98604,-122.18832,300.08,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,285.95,1.35,N
44.36139,-119.89445,295.39,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,283.46,0.65,N
44.3494,-119.85252,298.46,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.84,1.12,N
44.34564,-119.83934,297.12,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.43,2.32,N
44.34277,-119.8293,301.61,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.2,1.17,N
44.34141,-119.82455,306.45,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,286.15,1.17,N
44.34011,-119.82003,309.76,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,286.6,1.75,N
44.33885,-119.81561,296.22,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.34,1.75,N
44.33759,-119.8112,297.31,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.93,1.26,N
44.33632,-119.80678,298.13,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.79,1.26,N
44.3351,-119.8025,313.51,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,286.74,8.32,N
44.33043,-119.7862,301.27,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.34,2.21,N
44.98145,-122.19005,302.04,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,285.54,1.35,N
44.35157,-119.88026,299.03,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.69,1.3,N
44.33779,-119.83209,301.84,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.85,1.17,N
44.33633,-119.827,304.26,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,286.41,1.17,N
44.32884,-119.80087,298.94,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.05,8.32,N
44.32769,-119.79683,307.48,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.13,6.69,N
44.33558,-119.84454,300.96,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.18,1.3,N
44.98353,-122.19003,305.62,0.55,0.51,2024-08-11,10:49,N21,nominal,2.0NRT,285.88,2.12,N
44.33563,-119.8008,333.15,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,288.65,9.6,N
44.33447,-119.79667,367,0.37,0.58,2024-08-11,10:49,N21,high,2.0NRT,296.11,9.6,N
44.33333,-119.79259,337.18,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,289.47,5.61,N
44.33218,-119.78851,324.41,0.38,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,288.12,5.61,N
44.34967,-119.85098,299.37,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.83,1.26,N
44.34722,-119.84225,295.61,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.5,1.43,N
44.3459,-119.83752,295.63,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.05,0.89,N
44.34447,-119.83241,298.02,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.45,0.89,N
44.34307,-119.82739,301.5,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285,1.24,N
44.34178,-119.82278,307.4,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.72,1.24,N
44.34053,-119.81829,305.48,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.7,1.53,N
44.33931,-119.81392,300.41,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.72,1.53,N
44.33806,-119.80947,297.25,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.8,3.01,N
44.33104,-119.78442,303.7,0.38,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.76,2.3,N
44.3517,-119.87881,297.63,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.61,1.86,N
44.35049,-119.87449,296.11,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,283.8,0.98,N
44.34092,-119.84029,295.38,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,284.37,0.89,N
44.33807,-119.83009,302.24,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.97,1.24,N
44.3367,-119.82518,307.2,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,286.44,1.24,N
44.32942,-119.79922,312.29,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,286.2,9.6,N
44.32828,-119.79517,305.97,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.08,5.61,N
44.33588,-119.84284,301.88,0.37,0.58,2024-08-11,10:49,N21,nominal,2.0NRT,285.24,1.06,N
44.01648,-119.18636,296.69,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,284.73,0.89,N
44.01506,-119.18143,296.29,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,284.27,0.89,N
44.00356,-119.18322,295.48,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,284.38,1.11,N
43.99496,-119.15358,297.92,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.78,1.29,N
43.99353,-119.14865,304.67,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,286.82,1.29,N
43.9998,-119.19099,297.59,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,284.99,1.65,N
43.99844,-119.18628,303.51,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.92,1.49,N
43.99701,-119.18137,297.83,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,284.9,1.49,N
43.99555,-119.17634,296.73,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.28,1.27,N
43.9941,-119.17135,296.3,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.45,1.27,N
43.99266,-119.16638,295.02,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,284.82,1.78,N
43.98988,-119.15679,298.09,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,286.14,1.68,N
43.99464,-119.19392,308.64,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.39,1.65,N
43.99326,-119.18915,309.47,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.25,1.49,N
43.99183,-119.18425,303.24,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.15,1.49,N
43.99037,-119.17922,314.31,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,287.4,1.27,N
43.98893,-119.17423,300.11,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.15,1.27,N
43.98623,-119.16497,299.3,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.8,1.78,N
43.9849,-119.16039,310.72,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,286.17,1.68,N
43.98809,-119.19206,295.75,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,282.4,1.51,N
43.97991,-119.16396,314.53,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,286.69,2.17,N
43.97852,-119.15918,308.58,0.41,0.61,2024-08-11,10:49,N21,nominal,2.0NRT,285.96,2.17,N
43.76958,-118.90018,302.97,0.43,0.62,2024-08-11,10:49,N21,nominal,2.0NRT,285.96,1.4,N
43.76678,-118.89069,297.28,0.43,0.62,2024-08-11,10:49,N21,nominal,2.0NRT,285.46,2.02,N
44.26728,-122.27216,295.97,0.58,0.52,2024-08-11,10:49,N21,nominal,2.0NRT,285.7,0.9,N
44.26547,-122.26515,298.98,0.58,0.52,2024-08-11,10:49,N21,nominal,2.0NRT,285.97,1.18,N
43.88321,-122.44456,298.38,0.58,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,286.7,2.23,N
43.64368,-122.7519,311,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,290.11,3.54,N
43.61187,-122.6881,298.52,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,288.1,1.37,N
43.64639,-122.75081,300.37,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.49,0.94,N
43.64176,-122.75253,305.47,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.25,2.3,N
43.61032,-122.68857,321.24,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,290.01,3.82,N
43.60558,-122.68987,307.36,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.93,2.79,N
43.60264,-122.67838,300.59,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,288.46,1.88,N
43.60394,-122.70334,299.74,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.26,2.54,N
43.57921,-122.6862,302.07,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.37,1.83,N
43.57786,-122.68092,303.24,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,288.92,1.83,N
43.57467,-122.68834,339.9,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,292.35,10.3,N
43.57328,-122.68291,330.5,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,291.1,10.3,N
43.57059,-122.67252,299.7,0.58,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,287.8,1.19,N
43.54515,-122.57348,304.62,0.58,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,288.47,2.55,N
43.57024,-122.69093,342.24,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,292.95,10.3,N
43.5717,-122.69659,311.33,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.73,3.34,N
43.53893,-122.56924,309.12,0.58,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,288.49,2.41,N
43.56334,-122.7037,321.67,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.4,4.59,N
43.52663,-122.58112,329.02,0.58,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,288.65,5.68,N
43.54945,-122.70905,299.85,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.04,1.04,N
43.54849,-122.7841,301.76,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.62,2.33,N
43.53263,-122.72278,299.59,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.49,1.87,N
43.53115,-122.71706,308.32,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,290.41,1.87,N
43.5283,-122.70609,319.38,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.58,4.84,N
43.53836,-122.76455,307.27,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,288.57,2.39,N
43.53406,-122.76756,302.44,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.01,1.63,N
43.52977,-122.77063,309.17,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.45,1.63,N
43.54839,-122.7907,303.6,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,288.9,1.22,N
43.53117,-122.7224,303.52,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.76,1.89,N
43.52971,-122.71666,307.02,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,290.12,3.33,N
43.52686,-122.70545,319.81,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.62,3.83,N
43.53667,-122.76424,312.28,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.31,2.15,N
43.53239,-122.76742,308.77,0.57,0.52,2024-08-11,10:51,N21,nominal,2.0NRT,289.39,3.73,N
43.39199,-122.21889,296.46,0.61,0.54,2024-08-11,10:51,N21,nominal,2.0NRT,284.5,1.93,N
43.35604,-122.34176,295.62,0.6,0.53,2024-08-11,10:51,N21,nominal,2.0NRT,284.85,0.49,N
43.32867,-122.49341,321.5,0.6,0.53,2024-08-11,10:51,N21,nominal,2.0NRT,286.58,2.44,N
43.33014,-122.49906,308.72,0.59,0.53,2024-08-11,10:51,N21,nominal,2.0NRT,286.58,2.44,N
43.32415,-122.49595,297.11,0.6,0.53,2024-08-11,10:51,N21,nominal,2.0NRT,285.93,2.44,N
42.55148,-119.72943,296.96,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,285.92,2.23,N
42.55033,-119.74647,345.44,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,290.87,7.26,N
42.5493,-119.7429,323.14,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,289.64,7.26,N
42.54832,-119.73952,330.38,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,289.63,6.18,N
42.55253,-119.75402,302.04,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,287.08,3.05,N
42.55141,-119.75014,303.29,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,287.35,3.05,N
42.54475,-119.7273,307.95,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,284.65,1.72,N
42.54343,-119.74368,329.19,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,288.96,3.32,N
42.53967,-119.73076,334.3,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,285.55,8.17,N
42.53859,-119.72708,342.91,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,283.41,8.17,N
42.54858,-119.7614,295.86,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,285.7,1.44,N
42.54742,-119.75737,308.96,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,287.58,1.98,N
42.54634,-119.75368,301,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,287.64,1.98,N
42.54533,-119.75021,301.25,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,287.63,2.13,N
42.54438,-119.74696,302.61,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,286.25,2.13,N
42.54248,-119.7404,316.85,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,287.69,3.32,N
42.54154,-119.73721,299.11,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,286.82,3.41,N
42.53723,-119.72237,296.34,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,281.56,3.43,N
42.53564,-119.71685,310.55,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,287.37,3.43,N
42.53398,-119.71114,298.33,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,286.73,5.08,N
42.53451,-119.73399,348.24,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,286.1,8.17,N
42.53036,-119.7197,334.05,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,286.84,3.43,N
42.52885,-119.71446,333.86,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,286.19,5.08,N
42.54472,-119.76905,298.91,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,285.33,1.44,N
42.54347,-119.76475,305.07,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,287.79,1.44,N
42.54235,-119.76092,310.92,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,289.72,1.98,N
42.54134,-119.75742,308.49,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,289.62,1.98,N
42.54041,-119.75421,310.47,0.42,0.61,2024-08-11,10:51,N21,nominal,2.0NRT,288.22,2.13,N
42.53947,-119.75101,308.78,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,288.06,2.13,N
42.53854,-119.74778,316.44,0.43,0.62,2024-08-11,10:51,N21,nominal,2.0NRT,289.9,3.32,N
